# oz_acc1: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафик есть, реклама ест
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
873313582,3386,"Блок проявки DV-170 для принтеров Kyocera EcoSys P2135, FS-1320, FS 1370 черный",True,8.0,1,Эксперимент1,313,9,2.88,6.3,57.09,90,0.0,0.0,,0.0,19,8,47.18,0.0,0.0,5139,413,0,0,23.0000000000000000,19,808,0,6516,7,0,0,1,15367.0000,1,15367.0000,1,0,0.0,2026-07-07,41,0,,,,,,0.0673,,,,ad_eater,E2,"9 кликов, 0 рекламных заказов; но сам продаёт 15 367 ₽/90 дн"
2226424621,0305,"Картридж 45 для принтеров HP DesignJet 750, Copier 110/120, DJ 700/750/755, DeskJet 1100/1120, OfficeJet G55/G85,Officejet pro 1170c, PhotoSmart 1000/1115",True,14.5,1,Эксперимент1,438,5,1.14,11.4,56.98,90,0.0,0.0,,0.0,19,4,50.98,0.0,0.0,9527,425,0,3914,60.2500000000000000,42,712,0,12253,7,0,0,3,18072.0000,3,18072.0000,4,1,25.0,2026-07-14,34,0,6322.0,,29.46,18.9,1862.32,0.0389,60.2,34.2,19.7,ad_eater,E2,"5 кликов, 0 рекламных заказов; но сам продаёт 18 072 ₽/90 дн"
906874407,5360,"Картридж 729 для принтеров Canon i-SENSYS LBP7010C, LBP7018C черный",True,23.0,2,от 1000-2000 / Эксперимент1,358,2,0.56,28.3,56.61,89,0.0,0.0,,0.0,19,2,56.61,0.0,0.0,7016,192,0,0,59.7500000000000000,43,528,0,14488,7,2,3998.0000,4,7787.0000,6,11309.0000,6,0,0.0,2026-08-06,11,0,2220.0,,32.48,21.9,721.03,0.0434,26.5,16.3,-6.7,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 23 ₽ > потолка 16.3 ₽; но сам продаёт 7 787 ₽/90 дн"
930641678,2638,"Картридж TN-324BK для принтеров Konica Minolta и Bizhub C258, Bizhub C308 черный",True,24.0,2,от 2000 до 5000 / Эксперимент1,326,4,1.23,13.9,55.42,88,0.0,0.0,,0.0,19,4,55.42,0.0,0.0,342,232,0,0,35.2500000000000000,25,659,0,17685,7,0,0,18,68151.0000,21,79447.0000,12,1,8.3,2026-07-14,34,0,5538.0,,32.08,21.5,1776.79,0.0389,58.4,35.6,11.6,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 68 151 ₽/90 дн"
4451986444,02325,Картридж для Panasonic KX-MB763,True,10.0,2,от 0 до 1000 / Эксперимент1,1544,7,0.45,7.9,55.22,87,0.0,0.0,,0.0,19,4,31.26,0.0,0.0,2795,425,0,0,53.7500000000000000,44,702,0,4359,7,0,0,1,531.0000,1,531.0000,1,0,0.0,2026-07-10,38,0,468.0,,1.99,-8.6,9.31,0.0673,-0.9,-4.3,-14.3,ad_eater,E2,"7 кликов, 0 рекламных заказов; ставка 10 ₽ > потолка -4.3 ₽; но сам продаёт 531 ₽/90 дн"
930631951,2733,Лента для печати этикеток и наклеек DS TZe-141 Brother,True,12.89,1,Эксперимент1,1583,6,0.38,9.2,54.98,87,0.0,0.0,,0.0,19,3,30.86,0.0,0.0,3761,138,0,0,84.7500000000000000,38,256,0,3947,7,0,0,1,2089.0000,1,2089.0000,1,0,0.0,2026-07-03,45,0,2078.0,,28.93,18.3,601.15,0.0434,21.6,12.0,-0.9,ad_eater,E2,"6 кликов, 0 рекламных заказов; ставка 13 ₽ > потолка 12.0 ₽; но сам продаёт 2 089 ₽/90 дн"
4451996106,02809,Картридж для Samsung ML-1865W,True,12.89,1,Эксперимент1,872,3,0.34,18.2,54.47,86,0.0,0.0,,0.0,19,2,44.19,0.0,0.0,4178,110,0,0,62.2500000000000000,43,158,0,6964,7,1,2672.0000,1,2672.0000,1,2672.0000,1,0,0.0,2026-08-04,13,0,2988.0,,28.45,17.9,850.22,0.0434,30.4,16.7,3.8,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 2 672 ₽/90 дн"
3582284204,4054,"Картридж PFI-320MBk для принтеров Canon iPF TM-200, iPF TM 205 черный матовый",True,12.89,1,Эксперимент1,181,5,2.76,10.8,53.99,85,0.0,0.0,,0.0,18,3,41.30,0.0,0.0,123,107,0,0,96.2500000000000000,78,255,0,297,7,0,0,1,10490.0000,3,31470.0000,2,0,0.0,2026-05-20,89,0,13778.0,,25.64,15.0,3533.34,0.0539,153.2,74.2,61.3,ad_eater,E2,"5 кликов, 0 рекламных заказов; но сам продаёт 10 490 ₽/90 дн"
863418800,4214,"Картриджи W2210X-W2213X (HP 207X) с чипом для принтеров HP Pro M255DW, M283FDW, M282NW",True,19.33,1,от 10000 до 500 тыс,143,3,2.1,17.7,53.08,84,0.0,0.0,,0.0,19,3,53.08,0.0,0.0,36742,424,0,11809,39.5000000000000000,28,804,0,51934,7,3,33705.0000,14,147125.0000,19,197935.0000,21,2,9.5,2026-08-13,4,1,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 147 125 ₽/90 дн"
906876419,2322,"Картридж SCX-D6555A для принтеров Samsung и SCX-4645, SCX 6545N черный",True,12.89,1,Эксперимент1,980,7,0.71,7.4,51.87,82,0.0,0.0,,0.0,19,5,36.21,0.0,0.0,15641,92,0,0,53.2500000000000000,17,130,0,17525,7,1,6723.0000,1,6723.0000,1,6723.0000,1,0,0.0,2026-08-05,12,0,,,,,,0.0673,,,,ad_eater,E2,"7 кликов, 0 рекламных заказов; но сам продаёт 6 723 ₽/90 дн"
1999169975,5892,"Картридж PFI-030MBK для принтеров Canon imagePROGRAF TM-240, TM 250, TM255, IPF ТМ-340, TM-350, TM355 черный матовый",True,20.93,1,от 5000 до 10000,144,3,2.08,17.1,51.27,81,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,334,225,0,0,60.7500000000000000,54,648,0,13423,7,0,0,2,15257.0000,2,15257.0000,2,0,0.0,2026-06-21,57,0,8294.0,,26.68,16.1,2212.85,0.0389,70.0,35.8,14.9,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 15 257 ₽/90 дн"
2909396923,6612,"Фотобарабан + картридж DR-421CL+TN-423 для принтеров Brother DCP-L8410CDW, HL-L8260CDW, HL L8360CDW, HLL9310, MFC-L8690CDW, MFC-L8900CDW",True,22.54,1,от 10000 до 500 тыс,283,5,1.77,10.2,50.91,80,0.0,0.0,,0.0,18,4,49.91,0.0,0.0,190,117,0,0,21.6666666666666667,18,280,0,411,6,2,60468.0000,4,114320.0000,5,133257.0000,6,1,16.7,2026-08-05,12,0,30639.0,,22.89,12.3,7011.79,0.0539,295.3,120.5,98.0,ad_eater,E2,"5 кликов, 0 рекламных заказов; но сам продаёт 114 320 ₽/90 дн"
900989003,0429,"Картридж C4129X для принтеров HP LaserJet 5000, LJ 5100 черный",True,19.33,1,от 5000 до 10000,83,3,3.61,17.0,50.88,80,0.0,0.0,,0.0,16,2,15.06,0.0,0.0,18862,82,0,0,80.7500000000000000,49,168,0,27337,7,0,0,1,5850.0000,1,5850.0000,1,0,0.0,2026-06-24,54,0,7246.0,,27.31,16.7,1978.78,0.0389,62.9,33.0,13.7,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 5 850 ₽/90 дн; показов рекламы 83 за окно при ставке 19 ₽"
5265966793,4433X2,"Комплект чернил №110 (2 шт.) на 12000 страниц для принтеров Epson EcoTank M1100, EcoTankM1120",True,21.96,1,Бандлы x2/x6 — старт (08.08),76,2,2.63,25.4,50.79,80,0.0,0.0,,0.0,6,2,50.79,0.0,0.0,18,17,0,0,89.0000000000000000,40,17,0,18,2,1,1777.0000,1,1777.0000,1,1777.0000,1,0,0.0,2026-08-14,3,0,1727.0,,33.51,22.9,578.74,0.0558,27.5,17.3,-4.7,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 22 ₽ > потолка 17.3 ₽; но сам продаёт 1 777 ₽/90 дн; показов рекламы 76 за окно при ставке 22 ₽"
1999321262,5940,"Картридж W1107XL для принтеров HP Laser 107A, Laser107R черный",True,33.83,1,Эксперимент1,937,2,0.21,25.0,50.09,79,0.0,0.0,,0.0,19,1,32.19,0.0,0.0,3331,265,0,0,53.5000000000000000,39,648,0,23872,7,0,0,4,9732.0000,7,17300.0000,9,2,22.2,2026-06-23,55,0,3429.0,,30.75,20.1,1054.51,0.0434,38.3,22.5,-11.3,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 34 ₽ > потолка 22.5 ₽; но сам продаёт 9 732 ₽/90 дн"
863431665,0371,"Картриджи CE320A-CE323A для принтеров cm1415fn, cp1525n",True,19.33,2,от 5000 до 10000 / Эксперимент1,303,3,0.99,16.7,50.09,79,0.0,0.0,,0.0,19,2,31.54,0.0,0.0,20714,150,0,0,70.7500000000000000,37,255,0,35209,7,1,10544.0000,5,44721.0000,6,53392.0000,6,0,0.0,2026-07-18,30,0,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 44 721 ₽/90 дн"
930632576,2729,"Картриджи 46508733-46508736 для принтеров OKI C332dn, MC363dn",True,12.89,1,Эксперимент1,261,11,4.21,4.5,49.34,78,0.0,0.0,,0.0,19,6,38.23,0.0,0.0,24957,191,0,0,95.5000000000000000,31,258,0,39408,7,0,0,2,23980.0000,4,47392.0000,5,1,20.0,2026-05-30,79,0,,,,,,0.0673,,,,ad_eater,E2,"11 кликов, 0 рекламных заказов; но сам продаёт 23 980 ₽/90 дн"
4463532700,04896,Картридж для Epson Stylus C86,True,10.0,2,от 0 до 1000 / Эксперимент1,315,7,2.22,7.0,49.08,77,0.0,0.0,,0.0,19,3,16.88,0.0,0.0,15500,146,0,0,56.7500000000000000,24,185,0,15727,7,0,0,1,436.0000,1,436.0000,1,0,0.0,2026-06-21,57,0,419.0,,6.92,-3.7,28.98,0.0673,0.5,-2.5,-12.5,ad_eater,E2,"7 кликов, 0 рекламных заказов; ставка 10 ₽ > потолка -2.5 ₽; но сам продаёт 436 ₽/90 дн"
930612969,0070,"Картриджи 84-85 для принтеров HP DesignJet 10ps, DJ 120, DJ 130, DJ-130R, DJ 20ps, DJ 30GP, DJ 50ps, DJ 90",True,19.33,1,от 2000 до 5000,106,2,1.89,24.3,48.65,77,0.0,0.0,,0.0,11,2,48.65,0.0,0.0,316,65,0,0,58.0000000000000000,43,308,0,737,6,0,0,1,3562.0000,2,7081.0000,2,0,0.0,2026-05-25,84,0,,,,,,0.0673,,,,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 3 562 ₽/90 дн"
906875503,1766,"Картридж 45488802 для принтеров OKI и B 731, B721, MB 770, MB760 черный",True,12.0,3,от 10000 до 500 тыс / Пустые РК / Эксперимент1,317,4,1.26,12.0,47.94,76,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,8357,121,0,0,36.5000000000000000,4,206,0,8542,7,0,0,1,43343.0000,1,43343.0000,1,0,0.0,2026-07-09,39,0,50476.0,,20.35,9.8,10269.78,0.0539,417.4,130.5,118.5,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 43 343 ₽/90 дн"
4527387470,53395,Картридж для HP LaserJet M2727nf,True,12.0,2,от 2000 до 5000 / Эксперимент1,491,10,2.04,4.8,47.66,75,0.0,0.0,,0.0,19,7,37.83,0.0,0.0,2270,288,0,1793,31.0000000000000000,24,418,0,5177,7,2,6807.0000,2,6807.0000,2,6807.0000,3,1,33.3,2026-07-23,25,0,3581.0,,30.34,19.7,1086.6,0.0434,39.4,22.8,10.8,ad_eater,E2,"10 кликов, 0 рекламных заказов; но сам продаёт 6 807 ₽/90 дн"
653139621,0856,"Картридж TN-241BK для принтеров Brother и DCP-9020cdw, HL-3140cw, HL 3150, HL3170CDW, MFC-9140, MFC-9330 черный",True,22.54,1,Эксперимент1,498,4,0.8,11.7,46.90,74,0.0,0.0,,0.0,19,3,31.12,0.0,0.0,9387,198,0,897,68.0000000000000000,45,377,0,17305,7,1,2209.0000,9,18870.0000,11,22656.0000,12,1,8.3,2026-08-06,11,0,2485.0,,40.43,29.8,1004.78,0.0434,38.2,26.7,4.2,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 18 870 ₽/90 дн"
2463097845,6265,"Картриджи 067 для принтеров Canon i-SENSYS LBP-631CW, LBP633Cdw, MF651Cw, MF655Cdw",True,12.0,1,от 10000 до 500 тыс,211,4,1.9,11.6,46.33,73,0.0,0.0,,0.0,19,4,46.33,0.0,0.0,6197,128,0,0,80.0000000000000000,69,256,0,10239,6,0,0,1,13156.0000,1,13156.0000,1,0,0.0,2026-07-16,32,0,11023.0,,24.16,13.6,2662.86,0.0539,113.8,51.1,39.1,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 13 156 ₽/90 дн"
874377496,4226,"Фотобарабан DR-241CL DU для принтеров Brother DCP-9020cdw, HL-3140cw, HL 3150, HL3170CDW, MFC-9140, MFC-9330 цветной",True,16.1,1,Эксперимент1,315,3,0.95,15.4,46.26,73,0.0,0.0,,0.0,19,3,46.26,0.0,0.0,9701,202,0,0,56.7500000000000000,32,486,0,16563,7,0,0,10,25521.0000,19,44675.0000,12,2,16.7,2026-06-26,52,0,,,,,,0.0673,,,,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 25 521 ₽/90 дн"
906874091,3024,"Фотобарабан C-EXV49 DU для принтеров Canon ImageRunner C3025, iR C3325, iR-C3330, iR C3530, iR Advance C3320",True,13.0,1,от 5000 до 10000,134,1,0.75,46.2,46.16,73,0.0,0.0,,0.0,18,1,46.16,0.0,0.0,6785,189,0,12662,53.2500000000000000,35,315,0,8090,7,1,10525.0000,3,29491.0000,3,29491.0000,2,0,0.0,2026-08-13,4,0,,,,,,0.0673,,,,ad_eater,E2,"1 кликов, 0 рекламных заказов; но сам продаёт 29 491 ₽/90 дн"
4527410328,55192,Картридж для HP LaserJet M110we,True,12.89,1,Эксперимент1,185,5,2.7,9.0,45.12,71,0.0,0.0,,0.0,19,4,30.33,0.0,0.0,3636,137,0,0,86.5000000000000000,57,297,0,4246,7,0,0,1,2769.0000,1,2769.0000,1,0,0.0,2026-06-28,50,0,3307.0,,30.23,19.6,999.72,0.0434,36.2,21.0,8.1,ad_eater,E2,"5 кликов, 0 рекламных заказов; но сам продаёт 2 769 ₽/90 дн"
2226467736,2789,"Картриджи 45862849-45862852 для принтеров OKI MC 873, MC853",True,22.54,1,от 10000 до 500 тыс,97,3,3.09,15.0,44.99,71,0.0,0.0,,0.0,18,1,25.72,0.0,0.0,2922,120,0,0,33.7500000000000000,15,289,0,21615,7,0,0,3,53897.0000,4,72519.0000,4,0,0.0,2026-06-29,49,0,42266.0,,21.02,10.4,8882.5,0.0539,364.7,122.9,100.4,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 53 897 ₽/90 дн; показов рекламы 97 за окно при ставке 23 ₽"
653301822,3117,"Картридж LC-665XLY для принтеров Brother MFC-J2320, MFC-J2720 желтый",True,8.0,1,Эксперимент1,480,4,0.83,11.2,44.93,71,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,9689,96,0,2272,34.5000000000000000,25,167,0,12306,7,3,7327.0000,4,9230.0000,4,9230.0000,4,0,0.0,2026-08-13,4,0,,,,,,0.0673,,,,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 9 230 ₽/90 дн"
874374488,4290,Фотобарабан 108R01151 DU для принтеров Xerox Phaser 7100 черный,True,12.0,2,от 10000 до 500 тыс / Эксперимент1,205,5,2.44,9.0,44.84,71,0.0,0.0,,0.0,19,4,31.85,0.0,0.0,280,165,0,0,66.2500000000000000,25,293,0,3256,7,0,0,1,25110.0000,1,25110.0000,1,0,0.0,2026-07-16,32,0,25641.0,,22.78,12.2,5840.97,0.0539,245.6,99.4,87.4,ad_eater,E2,"5 кликов, 0 рекламных заказов; но сам продаёт 25 110 ₽/90 дн"
2708399965,6471,"Картриджи 006R01379 - 006R01382 для принтеров Xerox DCP-700, DCP 770 Digital",True,19.33,1,от 10000 до 500 тыс,56,3,5.36,14.9,44.56,70,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,88,57,0,30836,18.6666666666666667,16,167,0,313,6,0,0,1,52594.0000,1,52594.0000,1,0,0.0,2026-07-15,33,0,76528.0,,19.26,8.7,14737.59,0.0539,587.8,152.5,133.2,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 52 594 ₽/90 дн; показов рекламы 56 за окно при ставке 19 ₽"
4463527598,04816,Картридж для Epson Stylus C42 C46,True,8.0,1,Эксперимент1,274,5,1.82,8.8,43.83,69,0.0,0.0,,0.0,19,2,21.65,0.0,0.0,375,92,0,0,66.2500000000000000,25,157,0,475,7,0,0,1,1068.0000,1,1068.0000,1,0,0.0,2026-06-14,64,0,1106.0,,25.47,14.9,281.68,0.0558,12.6,6.1,-1.9,ad_eater,E2,"5 кликов, 0 рекламных заказов; ставка 8 ₽ > потолка 6.1 ₽; но сам продаёт 1 068 ₽/90 дн"
930620562,2227,"Фотобарабан CF234A для принтеров HP LaserJet Ultra M106, LJ Ultra MFP M134a черный",True,24.16,2,от 2000 до 5000 / Эксперимент1,209,4,1.91,10.7,42.87,68,0.0,0.0,,0.0,19,1,1.96,0.0,0.0,331,192,0,2019,73.2500000000000000,50,389,0,8927,7,1,5723.0000,5,21175.0000,5,21175.0000,6,1,16.7,2026-08-04,13,0,,,,,,0.0673,,,,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 21 175 ₽/90 дн"
873312865,3183,"Чернила T6731 для принтеров Epson L-1800, L-800, L 805, L810, L850 черный",True,10.0,2,от 0 до 1000 / Эксперимент1,239,4,1.67,10.5,42.19,67,0.0,0.0,,0.0,19,4,42.19,0.0,0.0,819,162,0,0,129.2500000000000000,96,311,0,1380,7,0,0,1,621.0000,1,621.0000,1,0,0.0,2026-06-16,62,0,632.0,,21.08,10.5,133.22,0.0673,6.8,2.3,-7.7,ad_eater,E2,"4 кликов, 0 рекламных заказов; ставка 10 ₽ > потолка 2.3 ₽; но сам продаёт 621 ₽/90 дн"
3497826346,0424,"Картридж C6625A (17) для принтеров HP DeskJet 845c, DeskJet 816c, DeskJet 843c",True,20.93,2,от 2000 до 5000 / Эксперимент1,153,3,1.96,14.0,42.03,66,0.0,0.0,,0.0,19,2,27.23,0.0,0.0,5746,203,0,0,71.5000000000000000,53,465,0,9343,7,0,0,1,3729.0000,1,3729.0000,1,0,0.0,2026-05-29,80,0,2403.0,,33.59,23.0,807.21,0.0434,29.8,18.8,-2.1,ad_eater,E2,"3 кликов, 0 рекламных заказов; ставка 21 ₽ > потолка 18.8 ₽; но сам продаёт 3 729 ₽/90 дн"
863394277,0038,"Картриджи PGI-2400XL для принтеров Canon MAXIFY iB4040, iB4140, MB5040, MB5140",True,22.54,1,от 2000 до 5000,190,2,1.05,20.8,41.57,66,0.0,0.0,,0.0,19,2,41.57,0.0,0.0,3803,200,0,0,71.0000000000000000,47,649,0,18969,7,0,0,9,26408.0000,12,35656.0000,12,0,0.0,2026-06-30,48,0,,,,,,0.0673,,,,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 26 408 ₽/90 дн"
874374322,4417,"Чернила GI-43 для принтеров Canon Pixma G540, Pixma G640",True,12.89,1,Эксперимент1,152,3,1.97,13.8,41.51,66,0.0,0.0,,0.0,19,3,41.51,0.0,0.0,111,69,0,0,244.2500000000000000,93,201,0,314,7,0,0,1,2220.0000,1,2220.0000,1,0,0.0,2026-06-11,67,0,3045.0,,26.88,16.3,818.53,0.0434,28.9,14.9,2.0,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 2 220 ₽/90 дн"
863393898,0048,Картридж 106R01374 для принтеров Xerox Phaser 3250 черный,True,12.0,2,от 2000 до 5000 / Эксперимент1,253,4,1.58,10.0,40.00,63,0.0,0.0,,0.0,19,1,18.99,0.0,0.0,15745,160,0,0,91.2500000000000000,64,238,0,16175,7,3,12105.0000,4,15055.0000,4,15055.0000,4,0,0.0,2026-07-28,20,0,,,,,,0.0673,,,,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 15 055 ₽/90 дн"
4507507679,29784,Картридж для Ricoh Aficio SP210,True,19.33,2,от 2000 до 5000 / Эксперимент1,387,3,0.78,13.2,39.64,63,0.0,0.0,,0.0,19,3,39.64,0.0,0.0,203,132,0,0,59.5000000000000000,56,249,0,3908,7,1,3559.0000,2,7268.0000,2,7268.0000,2,0,0.0,2026-08-14,3,0,4337.0,,30.94,20.3,1341.92,0.0434,48.8,28.8,9.5,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 7 268 ₽/90 дн"
1556487343,5447,"Картридж TK-3440 для принтеров Kyocera и ECOSYS MA6000ifx, PA6000x черный",True,12.89,1,Эксперимент1,565,4,0.71,9.9,39.48,62,0.0,0.0,,0.0,19,4,39.48,0.0,0.0,8614,106,0,0,53.2500000000000000,26,193,0,10950,7,0,0,1,8089.0000,1,8089.0000,1,0,0.0,2026-07-07,41,0,8235.0,,25.82,15.2,2126.29,0.0389,66.7,32.7,19.8,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 8 089 ₽/90 дн"
1794242726,5725,"Картридж THM130 для принтеров Катюша M130, P130 черный",True,19.33,1,от 2000 до 5000,285,4,1.4,9.8,39.16,62,0.0,0.0,,0.0,19,2,27.50,0.0,0.0,9499,231,0,0,36.7500000000000000,23,487,0,9907,7,0,0,32,127438.0000,32,127438.0000,2,0,0.0,2026-07-02,46,0,4351.0,,28.34,17.7,1233.29,0.0434,44.1,24.0,4.7,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 127 438 ₽/90 дн"
2138400247,0353,Картриджи CB400A-CB403A для принтеров HP Color LaserJet CP4005,True,12.89,1,Эксперимент1,165,4,2.42,9.7,38.75,61,0.0,0.0,,0.0,19,4,38.75,0.0,0.0,353,163,0,0,51.7500000000000000,38,281,0,517,7,0,0,1,39484.0000,1,39484.0000,1,0,0.0,2026-06-22,56,0,48829.0,,21.13,10.5,10317.93,0.0539,424.3,144.7,131.8,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 39 484 ₽/90 дн"
1153752721,2233,"Картридж TN-322 для принтеров Konica Minolta и Bizhub 224, Bizhub224e черный",True,19.33,2,от 2000 до 5000 / Эксперимент1,473,3,0.63,12.9,38.72,61,0.0,0.0,,0.0,19,2,36.01,0.0,0.0,260,108,0,0,63.5000000000000000,40,182,0,1313,7,0,0,4,19038.0000,4,19038.0000,2,0,0.0,2026-07-07,41,0,4220.0,,27.32,16.7,1153.09,0.0434,40.9,21.4,2.1,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 19 038 ₽/90 дн"
984583619,4757,"Картриджи W2010A-W2013A для принтеров HP Color LaserJet M776, LJ M856",True,19.33,2,от 10000 до 500 тыс / Эксперимент1,87,3,3.45,12.9,38.58,61,0.0,0.0,,0.0,18,0,0.0,0.0,0.0,11694,98,0,25109,43.3333333333333333,33,172,0,14848,6,1,44349.0000,1,44349.0000,1,44349.0000,1,0,0.0,2026-07-23,25,0,55219.0,,25.19,14.6,13911.96,0.0539,600.6,285.6,266.3,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 44 349 ₽/90 дн; показов рекламы 87 за окно при ставке 19 ₽"
1691955831,55442,"Картридж для Brother MFC-L9570CDW (DR-421CL), DCP-L8410CDW, HL-L8260CDW, HL L8360CDW, HLL9310, MFC-L8690CDW",True,21.96,1,Вне РК — спрос без рекламы (08.08),55,2,3.64,19.1,38.21,60,0.0,0.0,,0.0,6,2,38.21,0.0,0.0,551,69,0,0,38.0000000000000000,20,69,0,551,4,1,22884.0000,1,22884.0000,1,22884.0000,1,0,0.0,2026-07-30,18,0,22966.0,,23.23,12.6,5334.96,0.0539,225.5,94.0,72.0,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 22 884 ₽/90 дн; показов рекламы 55 за окно при ставке 22 ₽"
653317629,3671,Картридж 106R03767 для принтеров Xerox VersaLink C7000 пурпурный,True,13.0,1,от 2000 до 5000,69,2,2.9,18.7,37.34,59,0.0,0.0,,0.0,13,2,37.34,0.0,0.0,6323,98,0,0,80.5000000000000000,35,242,0,12095,7,3,13842.0000,9,37432.0000,9,37432.0000,8,0,0.0,2026-08-11,6,0,,,,,,0.0673,,,,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 37 432 ₽/90 дн; показов рекламы 69 за окно при ставке 13 ₽"
904479374,2611,"Чернила T664 для принтеров Epson L100, L110, L130, L1300, L200, L210, L220, L222 L300 L3050 L310 L312 L350 L355 L362 L364 L382 L386 L455 L456 L486 L550 L555 L565 L566 L605 L655",True,19.33,1,от 1000-2000,237,2,0.84,18.5,36.96,58,0.0,0.0,,0.0,19,1,35.96,0.0,0.0,1359,367,0,0,110.0000000000000000,85,690,0,1926,7,0,0,3,5709.0000,3,5709.0000,3,0,0.0,2026-06-22,56,0,2196.0,,30.72,20.1,674.71,0.0434,24.5,14.4,-4.9,ad_eater,E2,"2 кликов, 0 рекламных заказов; ставка 19 ₽ > потолка 14.4 ₽; но сам продаёт 5 709 ₽/90 дн"
1153722890,1933,"Картридж T6941 для принтеров Epson SureColor SC-SC-T7200, SC T3000, SCT3200, SC-T5000, SCT5200, SC T7000 черный",True,20.93,2,от 10000 до 500 тыс / Эксперимент1,170,2,1.18,18.4,36.86,58,0.0,0.0,,0.0,19,2,36.86,0.0,0.0,335,156,0,0,28.2500000000000000,26,325,0,598,7,0,0,1,14608.0000,2,30149.0000,2,0,0.0,2026-06-05,73,0,18936.0,,24.27,13.7,4596.55,0.0539,196.6,88.7,67.8,ad_eater,E2,"2 кликов, 0 рекламных заказов; но сам продаёт 14 608 ₽/90 дн"
1153807642,3108,"Картриджи CLT-506L для принтеров Samsung CLP-680ND, CLX-6260FD",True,12.0,2,от 10000 до 500 тыс / Эксперимент1,268,3,1.12,12.2,36.53,58,0.0,0.0,,0.0,19,3,36.53,0.0,0.0,3305,123,0,0,50.5000000000000000,22,169,0,3362,7,0,0,1,17907.0000,1,17907.0000,1,0,0.0,2026-07-03,45,0,18870.0,,22.32,11.7,4212.43,0.0539,176.1,68.1,56.1,ad_eater,E2,"3 кликов, 0 рекламных заказов; но сам продаёт 17 907 ₽/90 дн"
1153395894,0832,"Фотобарабан C-EXV14 DU для принтеров Canon iR 2318L, iR 2320 черный",True,8.0,1,Эксперимент1,170,4,2.35,8.9,35.43,56,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,2499,113,0,0,60.0000000000000000,30,256,0,7825,7,0,0,1,8400.0000,1,8400.0000,1,0,0.0,2026-07-13,35,0,8466.0,,25.32,14.7,2143.61,0.0389,67.0,32.0,24.0,ad_eater,E2,"4 кликов, 0 рекламных заказов; но сам продаёт 8 400 ₽/90 дн"
